day,node_id,item_id,order_type,src_node_id,dst_node_id,edge_id,planning_status,release_status,receipt_status,order_status_end_of_run,release_qty,planned_receipt_qty,release_day,order_date_imt,arrival_day,actual_receipt_day,implied_cover_need_day,lead_days,lead_cover_days,safety_time_days,reliability,standard_order_qty,mrp_share
1483,M-1810,item:001757,lane_release,SDC-VD0951020A,M-1810,edge:SDC-VD0951020A_TO_M-1810_001757,planned_and_released,released,firm_receipt,received,100.0,100.0,1483,1427,1581,1581,1601,98,154,20.0,1.0,100.0,1.0
1483,M-1810,item:338929,lane_release,SDC-VD0914360C,M-1810,edge:SDC-VD0914360C_TO_M-1810_338929,planned_and_released,released,firm_receipt,received,15000.0,15000.0,1483,1432,1509,1509,1519,26,77,10.0,1.0,5000.0,1.0
1483,M-1810,item:693055,lane_release,SDC-1450,M-1810,edge:SDC-1450_TO_M-1810_693055,planned_and_released,released,firm_receipt,received,5847.0,5847.0,1483,1467,1595,1595,1615,112,128,20.0,1.0,1.0,1.0
1483,DC-1920,item:268967,lane_release,M-1430,DC-1920,edge:M-1430_TO_DC-1910_268967,planned_and_released,released,firm_receipt,received,3908.571429,3908.571429,1483,1480,1485,1485,1510,2,5,25.0,1.0,0.0,1.0
1483,DC-1920,item:268091,lane_release,M-1810,DC-1920,edge:M-1810_TO_DC-1910_268091,planned_and_released,released,firm_receipt,received,11671.714286,11671.714286,1483,1480,1485,1485,1505,2,5,20.0,1.0,0.0,1.0
1483,C-XXXXX,item:268967,lane_release,DC-1920,C-XXXXX,edge:DC-1910_TO_C-XXXXX_268967,planned_and_released,released,firm_receipt,received,3908.571429,3908.571429,1483,1480,1484,1484,1484,1,4,0.0,1.0,0.0,1.0
1483,C-XXXXX,item:268091,lane_release,DC-1920,C-XXXXX,edge:DC-1910_TO_C-XXXXX_268091,planned_and_released,released,firm_receipt,received,11671.714286,11671.714286,1483,1482,1486,1486,1486,3,4,0.0,1.0,0.0,1.0
1483,M-1810,item:007923,lane_release,SDC-1450,M-1810,edge:SDC-1450_TO_M-1810_007923_Q,planned_and_released,released,firm_receipt,received,46771.2,46771.2,1483,1483,1485,1485,1500,2,2,15.0,1.0,0.0,1.0
1484,SDC-VD0910216A,item:001893,external_procurement,EXTERNAL_MARKET,SDC-VD0910216A,,planned_and_released,released,firm_receipt,received,16.44998,16.44998,1484,1484,1488,1488,1488,4,4,0.0,1.0,0.0,0.0
1484,M-1810,item:001893,lane_release,SDC-VD0910216A,M-1810,edge:SDC-VD0910216A_TO_M-1810_001893,planned_and_released,released,firm_receipt,received,53.418197,53.418197,1484,1469,1521,1521,1536,37,52,15.0,1.0,23920.0,0.7
1484,M-1810,item:001893,lane_release,SDC-VD1091642A,M-1810,edge:SDC-VD1091642A_TO_M-1810_001893,planned_and_released,released,firm_receipt,received,53.418197,53.418197,1484,1440,1517,1517,1532,33,77,15.0,1.0,20900.0,0.2
1484,M-1810,item:338928,lane_release,SDC-VD0901566A,M-1810,edge:SDC-VD0901566A_TO_M-1810_338928,planned_and_released,released,firm_receipt,received,25000.0,25000.0,1484,1371,1499,1499,1509,15,128,10.0,1.0,25000.0,1.0
1484,M-1810,item:338929,lane_release,SDC-VD0914360C,M-1810,edge:SDC-VD0914360C_TO_M-1810_338929,planned_and_released,released,firm_receipt,received,15000.0,15000.0,1484,1431,1508,1508,1518,24,77,10.0,1.0,5000.0,1.0
1484,M-1810,item:693055,lane_release,SDC-1450,M-1810,edge:SDC-1450_TO_M-1810_693055,planned_and_released,released,firm_receipt,received,5846.0,5846.0,1484,1461,1589,1589,1609,105,128,20.0,1.0,1.0,1.0
1484,DC-1920,item:268967,lane_release,M-1430,DC-1920,edge:M-1430_TO_DC-1910_268967,planned_and_released,released,firm_receipt,received,3908.571429,3908.571429,1484,1481,1486,1486,1511,2,5,25.0,1.0,0.0,1.0
1484,DC-1920,item:268091,lane_release,M-1810,DC-1920,edge:M-1810_TO_DC-1910_268091,planned_and_released,released,firm_receipt,received,11671.714286,11671.714286,1484,1482,1487,1487,1507,3,5,20.0,1.0,0.0,1.0
1484,C-XXXXX,item:268967,lane_release,DC-1920,C-XXXXX,edge:DC-1910_TO_C-XXXXX_268967,planned_and_released,released,firm_receipt,received,3908.571429,3908.571429,1484,1484,1488,1488,1488,4,4,0.0,1.0,0.0,1.0
1484,C-XXXXX,item:268091,lane_release,DC-1920,C-XXXXX,edge:DC-1910_TO_C-XXXXX_268091,planned_and_released,released,firm_receipt,received,11671.714286,11671.714286,1484,1482,1486,1486,1486,2,4,0.0,1.0,0.0,1.0
1484,M-1810,item:007923,lane_release,SDC-1450,M-1810,edge:SDC-1450_TO_M-1810_007923_Q,planned_and_released,released,firm_receipt,received,46771.2,46771.2,1484,1483,1485,1485,1500,1,2,15.0,1.0,0.0,1.0
1485,SDC-VD0910216A,item:001893,external_procurement,EXTERNAL_MARKET,SDC-VD0910216A,,planned_and_released,released,firm_receipt,received,74.113383,74.113383,1485,1485,1489,1489,1489,4,4,0.0,1.0,0.0,0.0
1485,SDC-VD1091642A,item:001893,external_procurement,EXTERNAL_MARKET,SDC-VD1091642A,,planned_and_released,released,firm_receipt,received,74.113383,74.113383,1485,1485,1489,1489,1489,4,4,0.0,1.0,0.0,0.0
1485,SDC-VD0518684A,item:001893,external_procurement,EXTERNAL_MARKET,SDC-VD0518684A,,planned_and_released,released,firm_receipt,received,74.113383,74.113383,1485,1485,1489,1489,1489,4,4,0.0,1.0,0.0,0.0
1485,SDC-VD0910216A,item:001893,external_procurement,EXTERNAL_MARKET,SDC-VD0910216A,,planned_and_released,released,firm_receipt,received,74.113383,74.113383,1485,1485,1489,1489,1489,4,4,0.0,1.0,0.0,0.0
1485,SDC-VD1091642A,item:001893,external_procurement,EXTERNAL_MARKET,SDC-VD1091642A,,planned_and_released,released,firm_receipt,received,74.113383,74.113383,1485,1485,1489,1489,1489,4,4,0.0,1.0,0.0,0.0
1485,SDC-VD0518684A,item:001893,external_procurement,EXTERNAL_MARKET,SDC-VD0518684A,,planned_and_released,released,firm_receipt,received,74.113383,74.113383,1485,1485,1489,1489,1489,4,4,0.0,1.0,0.0,0.0
1485,M-1810,item:338928,lane_release,SDC-VD0901566A,M-1810,edge:SDC-VD0901566A_TO_M-1810_338928,planned_and_released,released,firm_receipt,received,25000.0,25000.0,1485,1427,1555,1555,1565,70,128,10.0,1.0,25000.0,1.0
1485,M-1810,item:338929,lane_release,SDC-VD0914360C,M-1810,edge:SDC-VD0914360C_TO_M-1810_338929,planned_and_released,released,firm_receipt,received,15000.0,15000.0,1485,1475,1552,1552,1562,67,77,10.0,1.0,5000.0,1.0
1485,M-1810,item:693055,lane_release,SDC-1450,M-1810,edge:SDC-1450_TO_M-1810_693055,planned_and_released,released,firm_receipt,received,5847.0,5847.0,1485,1422,1550,1550,1570,65,128,20.0,1.0,1.0,1.0
1485,DC-1920,item:268967,lane_release,M-1430,DC-1920,edge:M-1430_TO_DC-1910_268967,planned_and_released,released,firm_receipt,received,3908.571429,3908.571429,1485,1484,1489,1489,1514,4,5,25.0,1.0,0.0,1.0
1485,DC-1920,item:268091,lane_release,M-1810,DC-1920,edge:M-1810_TO_DC-1910_268091,planned_and_released,released,firm_receipt,received,11671.714286,11671.714286,1485,1484,1489,1489,1509,4,5,20.0,1.0,0.0,1.0
1485,C-XXXXX,item:268967,lane_release,DC-1920,C-XXXXX,edge:DC-1910_TO_C-XXXXX_268967,planned_and_released,released,firm_receipt,received,3908.571429,3908.571429,1485,1483,1487,1487,1487,2,4,0.0,1.0,0.0,1.0
1485,C-XXXXX,item:268091,lane_release,DC-1920,C-XXXXX,edge:DC-1910_TO_C-XXXXX_268091,planned_and_released,released,firm_receipt,received,11671.714286,11671.714286,1485,1482,1486,1486,1486,1,4,0.0,1.0,0.0,1.0
1485,M-1810,item:007923,lane_release,SDC-1450,M-1810,edge:SDC-1450_TO_M-1810_007923_Q,planned_and_released,released,firm_receipt,received,46771.2,46771.2,1485,1485,1487,1487,1502,2,2,15.0,1.0,0.0,1.0
1486,SDC-VD0910216A,item:001893,external_procurement,EXTERNAL_MARKET,SDC-VD0910216A,,planned_and_released,released,firm_receipt,received,185.194983,185.194983,1486,1486,1490,1490,1490,4,4,0.0,1.0,0.0,0.0
1486,SDC-VD1091642A,item:001893,external_procurement,EXTERNAL_MARKET,SDC-VD1091642A,,planned_and_released,released,firm_receipt,received,185.194983,185.194983,1486,1486,1490,1490,1490,4,4,0.0,1.0,0.0,0.0
1486,SDC-VD0518684A,item:001893,external_procurement,EXTERNAL_MARKET,SDC-VD0518684A,,planned_and_released,released,firm_receipt,received,185.194983,185.194983,1486,1486,1490,1490,1490,4,4,0.0,1.0,0.0,0.0
1486,SDC-VD0910216A,item:001893,external_procurement,EXTERNAL_MARKET,SDC-VD0910216A,,planned_and_released,released,firm_receipt,received,185.194983,185.194983,1486,1486,1490,1490,1490,4,4,0.0,1.0,0.0,0.0
1486,SDC-VD1091642A,item:001893,external_procurement,EXTERNAL_MARKET,SDC-VD1091642A,,planned_and_released,released,firm_receipt,received,185.194983,185.194983,1486,1486,1490,1490,1490,4,4,0.0,1.0,0.0,0.0
1486,SDC-VD0518684A,item:001893,external_procurement,EXTERNAL_MARKET,SDC-VD0518684A,,planned_and_released,released,firm_receipt,received,185.194983,185.194983,1486,1486,1490,1490,1490,4,4,0.0,1.0,0.0,0.0
1486,M-1810,item:338929,lane_release,SDC-VD0914360C,M-1810,edge:SDC-VD0914360C_TO_M-1810_338929,planned_and_released,released,firm_receipt,received,15000.0,15000.0,1486,1444,1521,1521,1531,35,77,10.0,1.0,5000.0,1.0
1486,M-1810,item:693055,lane_release,SDC-1450,M-1810,edge:SDC-1450_TO_M-1810_693055,planned_and_released,released,firm_receipt,received,5846.0,5846.0,1486,1464,1592,1592,1612,106,128,20.0,1.0,1.0,1.0
1486,DC-1920,item:268967,lane_release,M-1430,DC-1920,edge:M-1430_TO_DC-1910_268967,planned_and_released,released,firm_receipt,received,3908.571429,3908.571429,1486,1484,1489,1489,1514,3,5,25.0,1.0,0.0,1.0
1486,DC-1920,item:268091,lane_release,M-1810,DC-1920,edge:M-1810_TO_DC-1910_268091,planned_and_released,released,firm_receipt,received,11671.714286,11671.714286,1486,1483,1488,1488,1508,2,5,20.0,1.0,0.0,1.0
1486,C-XXXXX,item:268967,lane_release,DC-1920,C-XXXXX,edge:DC-1910_TO_C-XXXXX_268967,planned_and_released,released,firm_receipt,received,3908.571429,3908.571429,1486,1485,1489,1489,1489,3,4,0.0,1.0,0.0,1.0
1486,C-XXXXX,item:268091,lane_release,DC-1920,C-XXXXX,edge:DC-1910_TO_C-XXXXX_268091,planned_and_released,released,firm_receipt,received,11671.714286,11671.714286,1486,1485,1489,1489,1489,3,4,0.0,1.0,0.0,1.0
1486,M-1810,item:007923,lane_release,SDC-1450,M-1810,edge:SDC-1450_TO_M-1810_007923_Q,planned_and_released,released,firm_receipt,received,46771.2,46771.2,1486,1486,1488,1488,1503,2,2,15.0,1.0,0.0,1.0
1487,SDC-VD0910216A,item:001893,external_procurement,EXTERNAL_MARKET,SDC-VD0910216A,,planned_and_released,released,firm_receipt,received,296.276583,296.276583,1487,1487,1491,1491,1491,4,4,0.0,1.0,0.0,0.0
1487,SDC-VD1091642A,item:001893,external_procurement,EXTERNAL_MARKET,SDC-VD1091642A,,planned_and_released,released,firm_receipt,received,296.276583,296.276583,1487,1487,1491,1491,1491,4,4,0.0,1.0,0.0,0.0
1487,SDC-VD0518684A,item:001893,external_procurement,EXTERNAL_MARKET,SDC-VD0518684A,,planned_and_released,released,firm_receipt,received,296.276583,296.276583,1487,1487,1491,1491,1491,4,4,0.0,1.0,0.0,0.0
1487,SDC-VD0910216A,item:001893,external_procurement,EXTERNAL_MARKET,SDC-VD0910216A,,planned_and_released,released,firm_receipt,received,296.276583,296.276583,1487,1487,1491,1491,1491,4,4,0.0,1.0,0.0,0.0
1487,SDC-VD1091642A,item:001893,external_procurement,EXTERNAL_MARKET,SDC-VD1091642A,,planned_and_released,released,firm_receipt,received,296.276583,296.276583,1487,1487,1491,1491,1491,4,4,0.0,1.0,0.0,0.0
1487,SDC-VD0518684A,item:001893,external_procurement,EXTERNAL_MARKET,SDC-VD0518684A,,planned_and_released,released,firm_receipt,received,296.276583,296.276583,1487,1487,1491,1491,1491,4,4,0.0,1.0,0.0,0.0
1487,M-1810,item:338928,lane_release,SDC-VD0901566A,M-1810,edge:SDC-VD0901566A_TO_M-1810_338928,planned_and_released,released,firm_receipt,received,25000.0,25000.0,1487,1400,1528,1528,1538,41,128,10.0,1.0,25000.0,1.0
1487,M-1810,item:338929,lane_release,SDC-VD0914360C,M-1810,edge:SDC-VD0914360C_TO_M-1810_338929,planned_and_released,released,firm_receipt,received,10000.0,10000.0,1487,1461,1538,1538,1548,51,77,10.0,1.0,5000.0,1.0
1487,M-1810,item:693055,lane_release,SDC-1450,M-1810,edge:SDC-1450_TO_M-1810_693055,planned_and_released,released,firm_receipt,received,5846.0,5846.0,1487,1396,1524,1524,1544,37,128,20.0,1.0,1.0,1.0
1487,DC-1920,item:268967,lane_release,M-1430,DC-1920,edge:M-1430_TO_DC-1910_268967,planned_and_released,released,firm_receipt,received,3908.571429,3908.571429,1487,1484,1489,1489,1514,2,5,25.0,1.0,0.0,1.0
1487,DC-1920,item:268091,lane_release,M-1810,DC-1920,edge:M-1810_TO_DC-1910_268091,planned_and_released,released,firm_receipt,received,11671.714286,11671.714286,1487,1483,1488,1488,1508,1,5,20.0,1.0,0.0,1.0
1487,C-XXXXX,item:268967,lane_release,DC-1920,C-XXXXX,edge:DC-1910_TO_C-XXXXX_268967,planned_and_released,released,firm_receipt,received,3908.571429,3908.571429,1487,1485,1489,1489,1489,2,4,0.0,1.0,0.0,1.0
1487,C-XXXXX,item:268091,lane_release,DC-1920,C-XXXXX,edge:DC-1910_TO_C-XXXXX_268091,planned_and_released,released,firm_receipt,received,11671.714286,11671.714286,1487,1484,1488,1488,1488,1,4,0.0,1.0,0.0,1.0
1487,M-1810,item:007923,lane_release,SDC-1450,M-1810,edge:SDC-1450_TO_M-1810_007923_Q,planned_and_released,released,firm_receipt,received,46771.2,46771.2,1487,1486,1488,1488,1503,1,2,15.0,1.0,0.0,1.0
1488,M-1810,item:001757,lane_release,SDC-VD0951020A,M-1810,edge:SDC-VD0951020A_TO_M-1810_001757,planned_and_released,released,firm_receipt,received,100.0,100.0,1488,1457,1611,1611,1631,123,154,20.0,1.0,100.0,1.0
1488,SDC-VD0910216A,item:001893,external_procurement,EXTERNAL_MARKET,SDC-VD0910216A,,planned_and_released,released,firm_receipt,received,390.908203,390.908203,1488,1488,1492,1492,1492,4,4,0.0,1.0,0.0,0.0
1488,M-1810,item:001893,lane_release,SDC-VD0910216A,M-1810,edge:SDC-VD0910216A_TO_M-1810_001893,planned_and_released,released,firm_receipt,received,16.44998,16.44998,1488,1461,1513,1513,1528,25,52,15.0,1.0,23920.0,0.7
1488,SDC-VD1091642A,item:001893,external_procurement,EXTERNAL_MARKET,SDC-VD1091642A,,planned_and_released,released,firm_receipt,received,390.908203,390.908203,1488,1488,1492,1492,1492,4,4,0.0,1.0,0.0,0.0
1488,SDC-VD0518684A,item:001893,external_procurement,EXTERNAL_MARKET,SDC-VD0518684A,,planned_and_released,released,firm_receipt,received,390.908203,390.908203,1488,1488,1492,1492,1492,4,4,0.0,1.0,0.0,0.0
1488,SDC-VD0910216A,item:001893,external_procurement,EXTERNAL_MARKET,SDC-VD0910216A,,planned_and_released,released,firm_receipt,received,390.908203,390.908203,1488,1488,1492,1492,1492,4,4,0.0,1.0,0.0,0.0
1488,SDC-VD1091642A,item:001893,external_procurement,EXTERNAL_MARKET,SDC-VD1091642A,,planned_and_released,released,firm_receipt,received,390.908203,390.908203,1488,1488,1492,1492,1492,4,4,0.0,1.0,0.0,0.0
1488,SDC-VD0518684A,item:001893,external_procurement,EXTERNAL_MARKET,SDC-VD0518684A,,planned_and_released,released,firm_receipt,received,390.908203,390.908203,1488,1488,1492,1492,1492,4,4,0.0,1.0,0.0,0.0
1488,M-1810,item:338929,lane_release,SDC-VD0914360C,M-1810,edge:SDC-VD0914360C_TO_M-1810_338929,planned_and_released,released,firm_receipt,received,15000.0,15000.0,1488,1453,1530,1530,1540,42,77,10.0,1.0,5000.0,1.0
1488,M-1810,item:693055,lane_release,SDC-1450,M-1810,edge:SDC-1450_TO_M-1810_693055,planned_and_released,released,firm_receipt,received,5847.0,5847.0,1488,1467,1595,1595,1615,107,128,20.0,1.0,1.0,1.0
1488,DC-1920,item:268967,lane_release,M-1430,DC-1920,edge:M-1430_TO_DC-1910_268967,planned_and_released,released,firm_receipt,received,3908.571429,3908.571429,1488,1486,1491,1491,1516,3,5,25.0,1.0,0.0,1.0
1488,DC-1920,item:268091,lane_release,M-1810,DC-1920,edge:M-1810_TO_DC-1910_268091,planned_and_released,released,firm_receipt,received,11671.714286,11671.714286,1488,1486,1491,1491,1511,3,5,20.0,1.0,0.0,1.0
1488,C-XXXXX,item:268967,lane_release,DC-1920,C-XXXXX,edge:DC-1910_TO_C-XXXXX_268967,planned_and_released,released,firm_receipt,received,12018.285709,12018.285709,1488,1485,1489,1489,1489,1,4,0.0,1.0,0.0,1.0
1488,C-XXXXX,item:268091,lane_release,DC-1920,C-XXXXX,edge:DC-1910_TO_C-XXXXX_268091,planned_and_released,released,firm_receipt,received,981.428566,981.428566,1488,1486,1490,1490,1490,2,4,0.0,1.0,0.0,1.0
1488,M-1810,item:007923,lane_release,SDC-1450,M-1810,edge:SDC-1450_TO_M-1810_007923_Q,planned_and_released,released,firm_receipt,received,46771.2,46771.2,1488,1487,1489,1489,1504,1,2,15.0,1.0,0.0,1.0
1489,M-1810,item:001848,lane_release,SDC-VD0519670A,M-1810,edge:SDC-VD0519670A_TO_M-1810_001848,planned_and_released,released,firm_receipt,received,35.0784,35.0784,1489,1461,1500,1500,1520,11,39,20.0,1.0,4000.0,0.7
1489,SDC-VD0910216A,item:001893,external_procurement,EXTERNAL_MARKET,SDC-VD0910216A,,planned_and_released,released,firm_receipt,received,353.763038,353.763038,1489,1489,1493,1493,1493,4,4,0.0,1.0,0.0,0.0
1489,M-1810,item:001893,lane_release,SDC-VD0910216A,M-1810,edge:SDC-VD0910216A_TO_M-1810_001893,planned_and_released,released,firm_receipt,received,148.226765,148.226765,1489,1460,1512,1512,1527,23,52,15.0,1.0,23920.0,0.7
1489,SDC-VD1091642A,item:001893,external_procurement,EXTERNAL_MARKET,SDC-VD1091642A,,planned_and_released,released,firm_receipt,received,205.536272,205.536272,1489,1489,1493,1493,1493,4,4,0.0,1.0,0.0,0.0
1489,M-1810,item:001893,lane_release,SDC-VD1091642A,M-1810,edge:SDC-VD1091642A_TO_M-1810_001893,planned_and_released,released,firm_receipt,received,148.226765,148.226765,1489,1446,1523,1523,1538,34,77,15.0,1.0,20900.0,0.2
1489,SDC-VD0518684A,item:001893,external_procurement,EXTERNAL_MARKET,SDC-VD0518684A,,planned_and_released,released,firm_receipt,received,57.309507,57.309507,1489,1489,1493,1493,1493,4,4,0.0,1.0,0.0,0.0
1489,M-1810,item:001893,lane_release,SDC-VD0518684A,M-1810,edge:SDC-VD0518684A_TO_M-1810_001893,planned_and_released,released,firm_receipt,received,148.226765,148.226765,1489,1416,1519,1519,1534,30,103,15.0,1.0,22800.0,0.1
1489,SDC-VD0910216A,item:001893,external_procurement,EXTERNAL_MARKET,SDC-VD0910216A,,planned_and_released,released,firm_receipt,received,57.309507,57.309507,1489,1489,1493,1493,1493,4,4,0.0,1.0,0.0,0.0
1489,SDC-VD1091642A,item:001893,external_procurement,EXTERNAL_MARKET,SDC-VD1091642A,,planned_and_released,released,firm_receipt,received,57.309507,57.309507,1489,1489,1493,1493,1493,4,4,0.0,1.0,0.0,0.0
1489,SDC-VD0518684A,item:001893,external_procurement,EXTERNAL_MARKET,SDC-VD0518684A,,planned_and_released,released,firm_receipt,received,57.309507,57.309507,1489,1489,1493,1493,1493,4,4,0.0,1.0,0.0,0.0
1489,M-1810,item:338928,lane_release,SDC-VD0901566A,M-1810,edge:SDC-VD0901566A_TO_M-1810_338928,planned_and_released,released,firm_receipt,received,25000.0,25000.0,1489,1472,1600,1600,1610,111,128,10.0,1.0,25000.0,1.0
1489,M-1810,item:338929,lane_release,SDC-VD0914360C,M-1810,edge:SDC-VD0914360C_TO_M-1810_338929,planned_and_released,released,firm_receipt,received,15000.0,15000.0,1489,1453,1530,1530,1540,41,77,10.0,1.0,5000.0,1.0
1489,M-1810,item:693055,lane_release,SDC-1450,M-1810,edge:SDC-1450_TO_M-1810_693055,planned_and_released,released,firm_receipt,received,5846.0,5846.0,1489,1397,1525,1525,1545,36,128,20.0,1.0,1.0,1.0
1489,DC-1920,item:268967,lane_release,M-1430,DC-1920,edge:M-1430_TO_DC-1910_268967,planned_and_released,released,firm_receipt,received,12018.285709,12018.285709,1489,1486,1491,1491,1516,2,5,25.0,1.0,0.0,1.0
1489,DC-1920,item:268091,lane_release,M-1810,DC-1920,edge:M-1810_TO_DC-1910_268091,planned_and_released,released,firm_receipt,received,981.428566,981.428566,1489,1491,1496,1496,1516,7,5,20.0,1.0,0.0,1.0
1489,C-XXXXX,item:268967,lane_release,DC-1920,C-XXXXX,edge:DC-1910_TO_C-XXXXX_268967,planned_and_released,released,firm_receipt,received,4922.285714,4922.285714,1489,1486,1490,1490,1490,1,4,0.0,1.0,0.0,1.0
1489,C-XXXXX,item:268091,lane_release,DC-1920,C-XXXXX,edge:DC-1910_TO_C-XXXXX_268091,planned_and_released,released,firm_receipt,received,10335.428571,10335.428571,1489,1489,1493,1493,1493,4,4,0.0,1.0,0.0,1.0
1489,M-1810,item:007923,lane_release,SDC-1450,M-1810,edge:SDC-1450_TO_M-1810_007923_Q,planned_and_released,released,firm_receipt,received,46771.2,46771.2,1489,1490,1492,1492,1507,3,2,15.0,1.0,0.0,1.0
1490,SDC-VD0520132A,item:038005,external_procurement,EXTERNAL_MARKET,SDC-VD0520132A,,planned_and_released,released,firm_receipt,received,1886.411173,1886.411173,1490,1490,1494,1494,1494,4,4,0.0,1.0,0.0,0.0
1490,M-1430,item:038005,lane_release,SDC-VD0520132A,M-1430,edge:SDC-VD0520132A_TO_M-1430_038005,planned_and_released,released,firm_receipt,received,0.0,0.0,1490,1352,1634,1634,1654,144,282,20.0,1.0,10000.0,1.0
1490,SDC-VD0914690A,item:042342,external_procurement,EXTERNAL_MARKET,SDC-VD0914690A,,planned_and_released,released,firm_receipt,received,76160.398623,76160.398623,1490,1490,1494,1494,1494,4,4,0.0,1.0,0.0,0.0
1490,M-1430,item:042342,lane_release,SDC-VD0914690A,M-1430,edge:SDC-VD0914690A_TO_M-1430_042342,planned_and_released,released,firm_receipt,received,6428707.201377,6428707.201377,1490,1470,1509,1509,1514,19,39,5.0,1.0,30000000.0,1.0
1490,SDC-VD0525412A,item:333362,external_procurement,EXTERNAL_MARKET,SDC-VD0525412A,,planned_and_released,released,firm_receipt,received,28300.0,28300.0,1490,1490,1494,1494,1494,4,4,0.0,1.0,0.0,0.0
1490,M-1430,item:333362,lane_release,SDC-VD0525412A,M-1430,edge:SDC-VD0525412A_TO_M-1430_333362,planned_and_released,released,firm_receipt,received,79500.0,79500.0,1490,1453,1563,1563,1573,73,110,10.0,1.0,5000.0,1.0
1490,M-1430,item:344135,lane_release,SDC-VD0993480A,M-1430,edge:SDC-VD0993480A_TO_M-1430_344135,planned_and_released,released,firm_receipt,received,120000.0,120000.0,1490,1450,1514,1514,1524,24,64,10.0,1.0,120000.0,1.0
1490,SDC-VD0520115A,item:708073,external_procurement,EXTERNAL_MARKET,SDC-VD0520115A,,planned_and_released,released,firm_receipt,received,101.630001,101.630001,1490,1490,1494,1494,1494,4,4,0.0,1.0,0.0,0.0
1490,SDC-VD0508918A,item:730384,external_procurement,EXTERNAL_MARKET,SDC-VD0508918A,,planned_and_released,released,firm_receipt,received,6811.200054,6811.200054,1490,1490,1494,1494,1494,4,4,0.0,1.0,0.0,0.0
1490,SDC-VD1095770A,item:734545,external_procurement,EXTERNAL_MARKET,SDC-VD1095770A,,planned_and_released,released,firm_receipt,received,862.4,862.4,1490,1490,1494,1494,1494,4,4,0.0,1.0,0.0,0.0
1490,M-1430,item:773474,lane_release,SDC-1450,M-1430,edge:SDC-1450_TO_M-1430_773474,planned_and_released,released,firm_receipt,received,1040778.0,1040778.0,1490,1482,1501,1501,1521,11,19,20.0,1.0,1.0,1.0
1490,M-1810,item:001893,lane_release,SDC-VD0910216A,M-1810,edge:SDC-VD0910216A_TO_M-1810_001893,planned_and_released,released,firm_receipt,received,370.389965,370.389965,1490,1454,1506,1506,1521,16,52,15.0,1.0,23920.0,0.7
1490,M-1810,item:338929,lane_release,SDC-VD0914360C,M-1810,edge:SDC-VD0914360C_TO_M-1810_338929,planned_and_released,released,firm_receipt,received,15000.0,15000.0,1490,1446,1523,1523,1533,33,77,10.0,1.0,5000.0,1.0
1490,M-1810,item:693055,lane_release,SDC-1450,M-1810,edge:SDC-1450_TO_M-1810_693055,planned_and_released,released,firm_receipt,received,5847.0,5847.0,1490,1446,1574,1574,1594,84,128,20.0,1.0,1.0,1.0
1490,DC-1920,item:268967,lane_release,M-1430,DC-1920,edge:M-1430_TO_DC-1910_268967,planned_and_released,released,firm_receipt,received,4922.285714,4922.285714,1490,1486,1491,1491,1516,1,5,25.0,1.0,0.0,1.0
1490,DC-1920,item:268091,lane_release,M-1810,DC-1920,edge:M-1810_TO_DC-1910_268091,planned_and_released,released,firm_receipt,received,10335.428571,10335.428571,1490,1491,1496,1496,1516,6,5,20.0,1.0,0.0,1.0
1490,C-XXXXX,item:268967,lane_release,DC-1920,C-XXXXX,edge:DC-1910_TO_C-XXXXX_268967,planned_and_released,released,firm_receipt,received,4922.285714,4922.285714,1490,1488,1492,1492,1492,2,4,0.0,1.0,0.0,1.0
1490,C-XXXXX,item:268091,lane_release,DC-1920,C-XXXXX,edge:DC-1910_TO_C-XXXXX_268091,planned_and_released,released,firm_receipt,received,10335.428571,10335.428571,1490,1487,1491,1491,1491,1,4,0.0,1.0,0.0,1.0
1490,M-1810,item:007923,lane_release,SDC-1450,M-1810,edge:SDC-1450_TO_M-1810_007923_Q,planned_and_released,released,firm_receipt,received,46771.2,46771.2,1490,1490,1492,1492,1507,2,2,15.0,1.0,0.0,1.0
1491,SDC-VD0520132A,item:038005,external_procurement,EXTERNAL_MARKET,SDC-VD0520132A,,planned_and_released,released,firm_receipt,received,1886.411173,1886.411173,1491,1491,1495,1495,1495,4,4,0.0,1.0,0.0,0.0
1491,SDC-VD0914690A,item:042342,external_procurement,EXTERNAL_MARKET,SDC-VD0914690A,,planned_and_released,released,firm_receipt,received,76160.398623,76160.398623,1491,1491,1495,1495,1495,4,4,0.0,1.0,0.0,0.0
1491,SDC-VD0525412A,item:333362,external_procurement,EXTERNAL_MARKET,SDC-VD0525412A,,planned_and_released,released,firm_receipt,received,28300.0,28300.0,1491,1491,1495,1495,1495,4,4,0.0,1.0,0.0,0.0
1491,SDC-VD0520115A,item:708073,external_procurement,EXTERNAL_MARKET,SDC-VD0520115A,,planned_and_released,released,firm_receipt,received,101.630001,101.630001,1491,1491,1495,1495,1495,4,4,0.0,1.0,0.0,0.0
1491,SDC-VD0508918A,item:730384,external_procurement,EXTERNAL_MARKET,SDC-VD0508918A,,planned_and_released,released,firm_receipt,received,6811.200054,6811.200054,1491,1491,1495,1495,1495,4,4,0.0,1.0,0.0,0.0
1491,SDC-VD1095770A,item:734545,external_procurement,EXTERNAL_MARKET,SDC-VD1095770A,,planned_and_released,released,firm_receipt,received,862.4,862.4,1491,1491,1495,1495,1495,4,4,0.0,1.0,0.0,0.0
