category,node_id,item_id,edge_id,source,payload_json
opening_open_order_book,M-1430,item:038005,edge:SDC-VD0520132A_TO_M-1430_038005,mrp_open_orders_reconstruction,"{""arrival_day"": 148, ""bridge_horizon_days"": 174, ""bridge_need_qty"": 468907.920096, ""edge_id"": ""edge:SDC-VD0520132A_TO_M-1430_038005"", ""gap_qty"": 431309.387596, ""item_id"": ""item:038005"", ""lead_days"": 154, ""node_id"": ""M-1430"", ""opening_stock_qty"": 37598.5325, ""order_frequency_days"": 1, ""receipt_qty"": 9802.486082, ""release_day_imt"": -6, ""safety_time_days"": 20.0, ""src_node_id"": ""SDC-VD0520132A"", ""standard_order_qty"": 10000.0}"
opening_open_order_book,M-1430,item:038005,edge:SDC-VD0520132A_TO_M-1430_038005,mrp_open_orders_reconstruction,"{""arrival_day"": 149, ""bridge_horizon_days"": 174, ""bridge_need_qty"": 468907.920096, ""edge_id"": ""edge:SDC-VD0520132A_TO_M-1430_038005"", ""gap_qty"": 431309.387596, ""item_id"": ""item:038005"", ""lead_days"": 154, ""node_id"": ""M-1430"", ""opening_stock_qty"": 37598.5325, ""order_frequency_days"": 1, ""receipt_qty"": 9802.486082, ""release_day_imt"": -5, ""safety_time_days"": 20.0, ""src_node_id"": ""SDC-VD0520132A"", ""standard_order_qty"": 10000.0}"
opening_open_order_book,M-1430,item:038005,edge:SDC-VD0520132A_TO_M-1430_038005,mrp_open_orders_reconstruction,"{""arrival_day"": 150, ""bridge_horizon_days"": 174, ""bridge_need_qty"": 468907.920096, ""edge_id"": ""edge:SDC-VD0520132A_TO_M-1430_038005"", ""gap_qty"": 431309.387596, ""item_id"": ""item:038005"", ""lead_days"": 154, ""node_id"": ""M-1430"", ""opening_stock_qty"": 37598.5325, ""order_frequency_days"": 1, ""receipt_qty"": 9802.486082, ""release_day_imt"": -4, ""safety_time_days"": 20.0, ""src_node_id"": ""SDC-VD0520132A"", ""standard_order_qty"": 10000.0}"
opening_open_order_book,M-1430,item:038005,edge:SDC-VD0520132A_TO_M-1430_038005,mrp_open_orders_reconstruction,"{""arrival_day"": 151, ""bridge_horizon_days"": 174, ""bridge_need_qty"": 468907.920096, ""edge_id"": ""edge:SDC-VD0520132A_TO_M-1430_038005"", ""gap_qty"": 431309.387596, ""item_id"": ""item:038005"", ""lead_days"": 154, ""node_id"": ""M-1430"", ""opening_stock_qty"": 37598.5325, ""order_frequency_days"": 1, ""receipt_qty"": 9802.486082, ""release_day_imt"": -3, ""safety_time_days"": 20.0, ""src_node_id"": ""SDC-VD0520132A"", ""standard_order_qty"": 10000.0}"
opening_open_order_book,M-1430,item:038005,edge:SDC-VD0520132A_TO_M-1430_038005,mrp_open_orders_reconstruction,"{""arrival_day"": 152, ""bridge_horizon_days"": 174, ""bridge_need_qty"": 468907.920096, ""edge_id"": ""edge:SDC-VD0520132A_TO_M-1430_038005"", ""gap_qty"": 431309.387596, ""item_id"": ""item:038005"", ""lead_days"": 154, ""node_id"": ""M-1430"", ""opening_stock_qty"": 37598.5325, ""order_frequency_days"": 1, ""receipt_qty"": 9802.486082, ""release_day_imt"": -2, ""safety_time_days"": 20.0, ""src_node_id"": ""SDC-VD0520132A"", ""standard_order_qty"": 10000.0}"
opening_open_order_book,M-1430,item:038005,edge:SDC-VD0520132A_TO_M-1430_038005,mrp_open_orders_reconstruction,"{""arrival_day"": 153, ""bridge_horizon_days"": 174, ""bridge_need_qty"": 468907.920096, ""edge_id"": ""edge:SDC-VD0520132A_TO_M-1430_038005"", ""gap_qty"": 431309.387596, ""item_id"": ""item:038005"", ""lead_days"": 154, ""node_id"": ""M-1430"", ""opening_stock_qty"": 37598.5325, ""order_frequency_days"": 1, ""receipt_qty"": 9802.486082, ""release_day_imt"": -1, ""safety_time_days"": 20.0, ""src_node_id"": ""SDC-VD0520132A"", ""standard_order_qty"": 10000.0}"
opening_open_order_book,M-1430,item:038005,edge:SDC-VD0520132A_TO_M-1430_038005,mrp_open_orders_reconstruction,"{""arrival_day"": 154, ""bridge_horizon_days"": 174, ""bridge_need_qty"": 468907.920096, ""edge_id"": ""edge:SDC-VD0520132A_TO_M-1430_038005"", ""gap_qty"": 431309.387596, ""item_id"": ""item:038005"", ""lead_days"": 154, ""node_id"": ""M-1430"", ""opening_stock_qty"": 37598.5325, ""order_frequency_days"": 1, ""receipt_qty"": 9802.486082, ""release_day_imt"": 0, ""safety_time_days"": 20.0, ""src_node_id"": ""SDC-VD0520132A"", ""standard_order_qty"": 10000.0}"
opening_open_order_book,M-1430,item:038005,edge:SDC-VD0520132A_TO_M-1430_038005,mrp_open_orders_reconstruction,"{""arrival_day"": 155, ""bridge_horizon_days"": 174, ""bridge_need_qty"": 468907.920096, ""edge_id"": ""edge:SDC-VD0520132A_TO_M-1430_038005"", ""gap_qty"": 431309.387596, ""item_id"": ""item:038005"", ""lead_days"": 154, ""node_id"": ""M-1430"", ""opening_stock_qty"": 37598.5325, ""order_frequency_days"": 1, ""receipt_qty"": 9802.486082, ""release_day_imt"": 1, ""safety_time_days"": 20.0, ""src_node_id"": ""SDC-VD0520132A"", ""standard_order_qty"": 10000.0}"
opening_open_order_book,M-1430,item:038005,edge:SDC-VD0520132A_TO_M-1430_038005,mrp_open_orders_reconstruction,"{""arrival_day"": 156, ""bridge_horizon_days"": 174, ""bridge_need_qty"": 468907.920096, ""edge_id"": ""edge:SDC-VD0520132A_TO_M-1430_038005"", ""gap_qty"": 431309.387596, ""item_id"": ""item:038005"", ""lead_days"": 154, ""node_id"": ""M-1430"", ""opening_stock_qty"": 37598.5325, ""order_frequency_days"": 1, ""receipt_qty"": 9802.486082, ""release_day_imt"": 2, ""safety_time_days"": 20.0, ""src_node_id"": ""SDC-VD0520132A"", ""standard_order_qty"": 10000.0}"
opening_open_order_book,M-1430,item:038005,edge:SDC-VD0520132A_TO_M-1430_038005,mrp_open_orders_reconstruction,"{""arrival_day"": 157, ""bridge_horizon_days"": 174, ""bridge_need_qty"": 468907.920096, ""edge_id"": ""edge:SDC-VD0520132A_TO_M-1430_038005"", ""gap_qty"": 431309.387596, ""item_id"": ""item:038005"", ""lead_days"": 154, ""node_id"": ""M-1430"", ""opening_stock_qty"": 37598.5325, ""order_frequency_days"": 1, ""receipt_qty"": 9802.486082, ""release_day_imt"": 3, ""safety_time_days"": 20.0, ""src_node_id"": ""SDC-VD0520132A"", ""standard_order_qty"": 10000.0}"
opening_open_order_book,M-1430,item:038005,edge:SDC-VD0520132A_TO_M-1430_038005,mrp_open_orders_reconstruction,"{""arrival_day"": 158, ""bridge_horizon_days"": 174, ""bridge_need_qty"": 468907.920096, ""edge_id"": ""edge:SDC-VD0520132A_TO_M-1430_038005"", ""gap_qty"": 431309.387596, ""item_id"": ""item:038005"", ""lead_days"": 154, ""node_id"": ""M-1430"", ""opening_stock_qty"": 37598.5325, ""order_frequency_days"": 1, ""receipt_qty"": 9802.486082, ""release_day_imt"": 4, ""safety_time_days"": 20.0, ""src_node_id"": ""SDC-VD0520132A"", ""standard_order_qty"": 10000.0}"
opening_open_order_book,M-1430,item:038005,edge:SDC-VD0520132A_TO_M-1430_038005,mrp_open_orders_reconstruction,"{""arrival_day"": 159, ""bridge_horizon_days"": 174, ""bridge_need_qty"": 468907.920096, ""edge_id"": ""edge:SDC-VD0520132A_TO_M-1430_038005"", ""gap_qty"": 431309.387596, ""item_id"": ""item:038005"", ""lead_days"": 154, ""node_id"": ""M-1430"", ""opening_stock_qty"": 37598.5325, ""order_frequency_days"": 1, ""receipt_qty"": 9802.486082, ""release_day_imt"": 5, ""safety_time_days"": 20.0, ""src_node_id"": ""SDC-VD0520132A"", ""standard_order_qty"": 10000.0}"
opening_open_order_book,M-1430,item:038005,edge:SDC-VD0520132A_TO_M-1430_038005,mrp_open_orders_reconstruction,"{""arrival_day"": 160, ""bridge_horizon_days"": 174, ""bridge_need_qty"": 468907.920096, ""edge_id"": ""edge:SDC-VD0520132A_TO_M-1430_038005"", ""gap_qty"": 431309.387596, ""item_id"": ""item:038005"", ""lead_days"": 154, ""node_id"": ""M-1430"", ""opening_stock_qty"": 37598.5325, ""order_frequency_days"": 1, ""receipt_qty"": 9802.486082, ""release_day_imt"": 6, ""safety_time_days"": 20.0, ""src_node_id"": ""SDC-VD0520132A"", ""standard_order_qty"": 10000.0}"
opening_open_order_book,M-1430,item:038005,edge:SDC-VD0520132A_TO_M-1430_038005,mrp_open_orders_reconstruction,"{""arrival_day"": 161, ""bridge_horizon_days"": 174, ""bridge_need_qty"": 468907.920096, ""edge_id"": ""edge:SDC-VD0520132A_TO_M-1430_038005"", ""gap_qty"": 431309.387596, ""item_id"": ""item:038005"", ""lead_days"": 154, ""node_id"": ""M-1430"", ""opening_stock_qty"": 37598.5325, ""order_frequency_days"": 1, ""receipt_qty"": 9802.486082, ""release_day_imt"": 7, ""safety_time_days"": 20.0, ""src_node_id"": ""SDC-VD0520132A"", ""standard_order_qty"": 10000.0}"
opening_open_order_book,M-1430,item:038005,edge:SDC-VD0520132A_TO_M-1430_038005,mrp_open_orders_reconstruction,"{""arrival_day"": 162, ""bridge_horizon_days"": 174, ""bridge_need_qty"": 468907.920096, ""edge_id"": ""edge:SDC-VD0520132A_TO_M-1430_038005"", ""gap_qty"": 431309.387596, ""item_id"": ""item:038005"", ""lead_days"": 154, ""node_id"": ""M-1430"", ""opening_stock_qty"": 37598.5325, ""order_frequency_days"": 1, ""receipt_qty"": 9802.486082, ""release_day_imt"": 8, ""safety_time_days"": 20.0, ""src_node_id"": ""SDC-VD0520132A"", ""standard_order_qty"": 10000.0}"
opening_open_order_book,M-1430,item:038005,edge:SDC-VD0520132A_TO_M-1430_038005,mrp_open_orders_reconstruction,"{""arrival_day"": 163, ""bridge_horizon_days"": 174, ""bridge_need_qty"": 468907.920096, ""edge_id"": ""edge:SDC-VD0520132A_TO_M-1430_038005"", ""gap_qty"": 431309.387596, ""item_id"": ""item:038005"", ""lead_days"": 154, ""node_id"": ""M-1430"", ""opening_stock_qty"": 37598.5325, ""order_frequency_days"": 1, ""receipt_qty"": 9802.486082, ""release_day_imt"": 9, ""safety_time_days"": 20.0, ""src_node_id"": ""SDC-VD0520132A"", ""standard_order_qty"": 10000.0}"
opening_open_order_book,M-1430,item:038005,edge:SDC-VD0520132A_TO_M-1430_038005,mrp_open_orders_reconstruction,"{""arrival_day"": 164, ""bridge_horizon_days"": 174, ""bridge_need_qty"": 468907.920096, ""edge_id"": ""edge:SDC-VD0520132A_TO_M-1430_038005"", ""gap_qty"": 431309.387596, ""item_id"": ""item:038005"", ""lead_days"": 154, ""node_id"": ""M-1430"", ""opening_stock_qty"": 37598.5325, ""order_frequency_days"": 1, ""receipt_qty"": 9802.486082, ""release_day_imt"": 10, ""safety_time_days"": 20.0, ""src_node_id"": ""SDC-VD0520132A"", ""standard_order_qty"": 10000.0}"
opening_open_order_book,M-1430,item:038005,edge:SDC-VD0520132A_TO_M-1430_038005,mrp_open_orders_reconstruction,"{""arrival_day"": 165, ""bridge_horizon_days"": 174, ""bridge_need_qty"": 468907.920096, ""edge_id"": ""edge:SDC-VD0520132A_TO_M-1430_038005"", ""gap_qty"": 431309.387596, ""item_id"": ""item:038005"", ""lead_days"": 154, ""node_id"": ""M-1430"", ""opening_stock_qty"": 37598.5325, ""order_frequency_days"": 1, ""receipt_qty"": 9802.486082, ""release_day_imt"": 11, ""safety_time_days"": 20.0, ""src_node_id"": ""SDC-VD0520132A"", ""standard_order_qty"": 10000.0}"
opening_open_order_book,M-1430,item:038005,edge:SDC-VD0520132A_TO_M-1430_038005,mrp_open_orders_reconstruction,"{""arrival_day"": 166, ""bridge_horizon_days"": 174, ""bridge_need_qty"": 468907.920096, ""edge_id"": ""edge:SDC-VD0520132A_TO_M-1430_038005"", ""gap_qty"": 431309.387596, ""item_id"": ""item:038005"", ""lead_days"": 154, ""node_id"": ""M-1430"", ""opening_stock_qty"": 37598.5325, ""order_frequency_days"": 1, ""receipt_qty"": 9802.486082, ""release_day_imt"": 12, ""safety_time_days"": 20.0, ""src_node_id"": ""SDC-VD0520132A"", ""standard_order_qty"": 10000.0}"
opening_open_order_book,M-1430,item:038005,edge:SDC-VD0520132A_TO_M-1430_038005,mrp_open_orders_reconstruction,"{""arrival_day"": 167, ""bridge_horizon_days"": 174, ""bridge_need_qty"": 468907.920096, ""edge_id"": ""edge:SDC-VD0520132A_TO_M-1430_038005"", ""gap_qty"": 431309.387596, ""item_id"": ""item:038005"", ""lead_days"": 154, ""node_id"": ""M-1430"", ""opening_stock_qty"": 37598.5325, ""order_frequency_days"": 1, ""receipt_qty"": 9802.486082, ""release_day_imt"": 13, ""safety_time_days"": 20.0, ""src_node_id"": ""SDC-VD0520132A"", ""standard_order_qty"": 10000.0}"
opening_open_order_book,M-1430,item:038005,edge:SDC-VD0520132A_TO_M-1430_038005,mrp_open_orders_reconstruction,"{""arrival_day"": 168, ""bridge_horizon_days"": 174, ""bridge_need_qty"": 468907.920096, ""edge_id"": ""edge:SDC-VD0520132A_TO_M-1430_038005"", ""gap_qty"": 431309.387596, ""item_id"": ""item:038005"", ""lead_days"": 154, ""node_id"": ""M-1430"", ""opening_stock_qty"": 37598.5325, ""order_frequency_days"": 1, ""receipt_qty"": 9802.486082, ""release_day_imt"": 14, ""safety_time_days"": 20.0, ""src_node_id"": ""SDC-VD0520132A"", ""standard_order_qty"": 10000.0}"
opening_open_order_book,M-1430,item:038005,edge:SDC-VD0520132A_TO_M-1430_038005,mrp_open_orders_reconstruction,"{""arrival_day"": 169, ""bridge_horizon_days"": 174, ""bridge_need_qty"": 468907.920096, ""edge_id"": ""edge:SDC-VD0520132A_TO_M-1430_038005"", ""gap_qty"": 431309.387596, ""item_id"": ""item:038005"", ""lead_days"": 154, ""node_id"": ""M-1430"", ""opening_stock_qty"": 37598.5325, ""order_frequency_days"": 1, ""receipt_qty"": 9802.486082, ""release_day_imt"": 15, ""safety_time_days"": 20.0, ""src_node_id"": ""SDC-VD0520132A"", ""standard_order_qty"": 10000.0}"
opening_open_order_book,M-1430,item:038005,edge:SDC-VD0520132A_TO_M-1430_038005,mrp_open_orders_reconstruction,"{""arrival_day"": 170, ""bridge_horizon_days"": 174, ""bridge_need_qty"": 468907.920096, ""edge_id"": ""edge:SDC-VD0520132A_TO_M-1430_038005"", ""gap_qty"": 431309.387596, ""item_id"": ""item:038005"", ""lead_days"": 154, ""node_id"": ""M-1430"", ""opening_stock_qty"": 37598.5325, ""order_frequency_days"": 1, ""receipt_qty"": 9802.486082, ""release_day_imt"": 16, ""safety_time_days"": 20.0, ""src_node_id"": ""SDC-VD0520132A"", ""standard_order_qty"": 10000.0}"
opening_open_order_book,M-1430,item:038005,edge:SDC-VD0520132A_TO_M-1430_038005,mrp_open_orders_reconstruction,"{""arrival_day"": 171, ""bridge_horizon_days"": 174, ""bridge_need_qty"": 468907.920096, ""edge_id"": ""edge:SDC-VD0520132A_TO_M-1430_038005"", ""gap_qty"": 431309.387596, ""item_id"": ""item:038005"", ""lead_days"": 154, ""node_id"": ""M-1430"", ""opening_stock_qty"": 37598.5325, ""order_frequency_days"": 1, ""receipt_qty"": 9802.486082, ""release_day_imt"": 17, ""safety_time_days"": 20.0, ""src_node_id"": ""SDC-VD0520132A"", ""standard_order_qty"": 10000.0}"
opening_open_order_book,M-1430,item:038005,edge:SDC-VD0520132A_TO_M-1430_038005,mrp_open_orders_reconstruction,"{""arrival_day"": 172, ""bridge_horizon_days"": 174, ""bridge_need_qty"": 468907.920096, ""edge_id"": ""edge:SDC-VD0520132A_TO_M-1430_038005"", ""gap_qty"": 431309.387596, ""item_id"": ""item:038005"", ""lead_days"": 154, ""node_id"": ""M-1430"", ""opening_stock_qty"": 37598.5325, ""order_frequency_days"": 1, ""receipt_qty"": 9802.486082, ""release_day_imt"": 18, ""safety_time_days"": 20.0, ""src_node_id"": ""SDC-VD0520132A"", ""standard_order_qty"": 10000.0}"
opening_open_order_book,M-1430,item:038005,edge:SDC-VD0520132A_TO_M-1430_038005,mrp_open_orders_reconstruction,"{""arrival_day"": 173, ""bridge_horizon_days"": 174, ""bridge_need_qty"": 468907.920096, ""edge_id"": ""edge:SDC-VD0520132A_TO_M-1430_038005"", ""gap_qty"": 431309.387596, ""item_id"": ""item:038005"", ""lead_days"": 154, ""node_id"": ""M-1430"", ""opening_stock_qty"": 37598.5325, ""order_frequency_days"": 1, ""receipt_qty"": 9802.486082, ""release_day_imt"": 19, ""safety_time_days"": 20.0, ""src_node_id"": ""SDC-VD0520132A"", ""standard_order_qty"": 10000.0}"
opening_open_order_book,M-1430,item:042342,edge:SDC-VD0914690A_TO_M-1430_042342,mrp_open_orders_reconstruction,"{""arrival_day"": 20, ""bridge_horizon_days"": 26, ""bridge_need_qty"": 241609368.0, ""edge_id"": ""edge:SDC-VD0914690A_TO_M-1430_042342"", ""gap_qty"": 162859372.0, ""item_id"": ""item:042342"", ""lead_days"": 21, ""node_id"": ""M-1430"", ""opening_stock_qty"": 78749996.0, ""order_frequency_days"": 1, ""receipt_qty"": 27143228.666667, ""release_day_imt"": -1, ""safety_time_days"": 5.0, ""src_node_id"": ""SDC-VD0914690A"", ""standard_order_qty"": 30000000.0}"
opening_open_order_book,M-1430,item:042342,edge:SDC-VD0914690A_TO_M-1430_042342,mrp_open_orders_reconstruction,"{""arrival_day"": 21, ""bridge_horizon_days"": 26, ""bridge_need_qty"": 241609368.0, ""edge_id"": ""edge:SDC-VD0914690A_TO_M-1430_042342"", ""gap_qty"": 162859372.0, ""item_id"": ""item:042342"", ""lead_days"": 21, ""node_id"": ""M-1430"", ""opening_stock_qty"": 78749996.0, ""order_frequency_days"": 1, ""receipt_qty"": 27143228.666667, ""release_day_imt"": 0, ""safety_time_days"": 5.0, ""src_node_id"": ""SDC-VD0914690A"", ""standard_order_qty"": 30000000.0}"
opening_open_order_book,M-1430,item:042342,edge:SDC-VD0914690A_TO_M-1430_042342,mrp_open_orders_reconstruction,"{""arrival_day"": 22, ""bridge_horizon_days"": 26, ""bridge_need_qty"": 241609368.0, ""edge_id"": ""edge:SDC-VD0914690A_TO_M-1430_042342"", ""gap_qty"": 162859372.0, ""item_id"": ""item:042342"", ""lead_days"": 21, ""node_id"": ""M-1430"", ""opening_stock_qty"": 78749996.0, ""order_frequency_days"": 1, ""receipt_qty"": 27143228.666667, ""release_day_imt"": 1, ""safety_time_days"": 5.0, ""src_node_id"": ""SDC-VD0914690A"", ""standard_order_qty"": 30000000.0}"
opening_open_order_book,M-1430,item:042342,edge:SDC-VD0914690A_TO_M-1430_042342,mrp_open_orders_reconstruction,"{""arrival_day"": 23, ""bridge_horizon_days"": 26, ""bridge_need_qty"": 241609368.0, ""edge_id"": ""edge:SDC-VD0914690A_TO_M-1430_042342"", ""gap_qty"": 162859372.0, ""item_id"": ""item:042342"", ""lead_days"": 21, ""node_id"": ""M-1430"", ""opening_stock_qty"": 78749996.0, ""order_frequency_days"": 1, ""receipt_qty"": 27143228.666667, ""release_day_imt"": 2, ""safety_time_days"": 5.0, ""src_node_id"": ""SDC-VD0914690A"", ""standard_order_qty"": 30000000.0}"
opening_open_order_book,M-1430,item:042342,edge:SDC-VD0914690A_TO_M-1430_042342,mrp_open_orders_reconstruction,"{""arrival_day"": 24, ""bridge_horizon_days"": 26, ""bridge_need_qty"": 241609368.0, ""edge_id"": ""edge:SDC-VD0914690A_TO_M-1430_042342"", ""gap_qty"": 162859372.0, ""item_id"": ""item:042342"", ""lead_days"": 21, ""node_id"": ""M-1430"", ""opening_stock_qty"": 78749996.0, ""order_frequency_days"": 1, ""receipt_qty"": 27143228.666667, ""release_day_imt"": 3, ""safety_time_days"": 5.0, ""src_node_id"": ""SDC-VD0914690A"", ""standard_order_qty"": 30000000.0}"
opening_open_order_book,M-1430,item:042342,edge:SDC-VD0914690A_TO_M-1430_042342,mrp_open_orders_reconstruction,"{""arrival_day"": 25, ""bridge_horizon_days"": 26, ""bridge_need_qty"": 241609368.0, ""edge_id"": ""edge:SDC-VD0914690A_TO_M-1430_042342"", ""gap_qty"": 162859372.0, ""item_id"": ""item:042342"", ""lead_days"": 21, ""node_id"": ""M-1430"", ""opening_stock_qty"": 78749996.0, ""order_frequency_days"": 1, ""receipt_qty"": 27143228.666667, ""release_day_imt"": 4, ""safety_time_days"": 5.0, ""src_node_id"": ""SDC-VD0914690A"", ""standard_order_qty"": 30000000.0}"
opening_open_order_book,M-1430,item:333362,edge:SDC-VD0525412A_TO_M-1430_333362,mrp_open_orders_reconstruction,"{""arrival_day"": 1, ""bridge_horizon_days"": 70, ""bridge_need_qty"": 10780000.0, ""edge_id"": ""edge:SDC-VD0525412A_TO_M-1430_333362"", ""gap_qty"": 10747750.0, ""item_id"": ""item:333362"", ""lead_days"": 60, ""node_id"": ""M-1430"", ""opening_stock_qty"": 142250.0, ""order_frequency_days"": 1, ""receipt_qty"": 153539.285714, ""release_day_imt"": -59, ""safety_time_days"": 10.0, ""src_node_id"": ""SDC-VD0525412A"", ""standard_order_qty"": 5000.0}"
opening_open_order_book,M-1430,item:333362,edge:SDC-VD0525412A_TO_M-1430_333362,mrp_open_orders_reconstruction,"{""arrival_day"": 1, ""bridge_horizon_days"": 70, ""bridge_need_qty"": 10780000.0, ""edge_id"": ""edge:SDC-VD0525412A_TO_M-1430_333362"", ""gap_qty"": 10747750.0, ""item_id"": ""item:333362"", ""lead_days"": 60, ""node_id"": ""M-1430"", ""opening_stock_qty"": 142250.0, ""order_frequency_days"": 1, ""receipt_qty"": 153539.285714, ""release_day_imt"": -59, ""safety_time_days"": 10.0, ""src_node_id"": ""SDC-VD0525412A"", ""standard_order_qty"": 5000.0}"
opening_open_order_book,M-1430,item:333362,edge:SDC-VD0525412A_TO_M-1430_333362,mrp_open_orders_reconstruction,"{""arrival_day"": 2, ""bridge_horizon_days"": 70, ""bridge_need_qty"": 10780000.0, ""edge_id"": ""edge:SDC-VD0525412A_TO_M-1430_333362"", ""gap_qty"": 10747750.0, ""item_id"": ""item:333362"", ""lead_days"": 60, ""node_id"": ""M-1430"", ""opening_stock_qty"": 142250.0, ""order_frequency_days"": 1, ""receipt_qty"": 153539.285714, ""release_day_imt"": -58, ""safety_time_days"": 10.0, ""src_node_id"": ""SDC-VD0525412A"", ""standard_order_qty"": 5000.0}"
opening_open_order_book,M-1430,item:333362,edge:SDC-VD0525412A_TO_M-1430_333362,mrp_open_orders_reconstruction,"{""arrival_day"": 3, ""bridge_horizon_days"": 70, ""bridge_need_qty"": 10780000.0, ""edge_id"": ""edge:SDC-VD0525412A_TO_M-1430_333362"", ""gap_qty"": 10747750.0, ""item_id"": ""item:333362"", ""lead_days"": 60, ""node_id"": ""M-1430"", ""opening_stock_qty"": 142250.0, ""order_frequency_days"": 1, ""receipt_qty"": 153539.285714, ""release_day_imt"": -57, ""safety_time_days"": 10.0, ""src_node_id"": ""SDC-VD0525412A"", ""standard_order_qty"": 5000.0}"
